_id,normalizedTimestamp,normalizedX,normalizedY,rollNo,timestamp,x,y
65899a5225073fa4a32fe7c5,21745,0.021524063437856216,0.3641412939404478,CB.EN.U4CSE20449,1703516617094,30.047592559247278,243.97466694010004
65899a5225073fa4a32fe7d2,23087,0.15771624990429126,0.34692561941385747,CB.EN.U4CSE20449,1703516618436,220.1718848663906,232.44016500728452
65899a5225073fa4a32fe7f2,27986,0.14199631265403817,0.3186335767647851,CB.EN.U4CSE20449,1703516623335,198.2268524650373,213.48449643240602
65899a5225073fa4a32fe830,37547,0.2500701991318801,0.5367946474837048,CB.EN.U4CSE20449,1703516632896,349.0979979881046,359.6524138140822
65899a5225073fa4a32fe837,38354,0.24413763056654375,0.49768711465237503,CB.EN.U4CSE20449,1703516633703,340.8161322708951,333.45036681709126
65899a5225073fa4a32fe83f,40384,0.11112044477678806,0.361480249915176,CB.EN.U4CSE20449,1703516635733,155.12414090839613,242.19176744316792
65899a5225073fa4a32fe858,44488,0.10998609189633013,0.3457520689195669,CB.EN.U4CSE20449,1703516639837,153.54058428727686,231.6538861761098
65899a5225073fa4a32fe878,48958,0.4330565556537427,0.2929148812025969,CB.EN.U4CSE20449,1703516644307,604.5469516926248,196.25297040573992
65899a5225073fa4a32fe87a,49147,0.3300657850479602,0.29830772899980756,CB.EN.U4CSE20449,1703516644496,460.77183592695246,199.86617842987107
65899a5225073fa4a32fe896,53374,0.29357544036917904,0.38319301922043375,CB.EN.U4CSE20449,1703516648723,409.8313147553739,256.7393228776906
65899a5225073fa4a32fe8b3,58502,0.4144975653449367,0.13329743824991597,CB.EN.U4CSE20449,1703516653851,578.6386012215316,89.30928362744369
65899a5225073fa4a32fe8bf,60138,0.1967773883896297,0.3456820407776187,CB.EN.U4CSE20449,1703516655487,274.70123419192305,231.60696732100453
65899a5225073fa4a32fe8c1,60343,0.14294645840547507,0.4057218100174163,CB.EN.U4CSE20449,1703516655692,199.5532559340432,271.83361271166893
65899a5225073fa4a32fe8ce,62319,0.7189772342155493,0.40568796280304287,CB.EN.U4CSE20449,1703516657668,1003.6922189649068,271.8109350780387
65899a5225073fa4a32fe8e5,65824,0.5618653784524049,0.7408704648745167,CB.EN.U4CSE20449,1703516661173,784.3640683195573,496.3832114659262
65899a5225073fa4a32fe8f9,69232,0.635914363981565,0.7617114152715418,CB.EN.U4CSE20449,1703516664581,887.7364521182647,510.34664823193305
65899a5225073fa4a32fe8f8,69131,0.6290624876059415,0.8137856333838058,CB.EN.U4CSE20449,1703516664480,878.1712326978943,545.2363743671499
65899a5225073fa4a32fe900,70385,0.5883602315683898,0.4749892137524074,CB.EN.U4CSE20449,1703516665734,821.3508832694722,318.24277321411296
65899a5225073fa4a32fe905,70901,0.6871893775124072,0.602226810724741,CB.EN.U4CSE20449,1703516666250,959.3163710073204,403.49196318557654
65899a5225073fa4a32fe910,72248,0.7263802133650077,0.7817468094698296,CB.EN.U4CSE20449,1703516667597,1014.0267778575507,523.7703623447858
65899a5225073fa4a32fe913,73199,0.6460512186932346,0.7031079202312402,CB.EN.U4CSE20449,1703516668548,901.8875012957554,471.082306554931
65899a5225073fa4a32fe93f,79290,-0.0267741462666386,0.26483181247018955,CB.EN.U4CSE20449,1703516674639,-37.37670818822748,177.437314355027
65899a5225073fa4a32fe950,81851,0.23623703860579545,0.36400244635720497,CB.EN.U4CSE20449,1703516677200,329.78690589369046,243.88163905932734
65899a5225073fa4a32fe94f,81753,0.187022406326428,0.35424196809259545,CB.EN.U4CSE20449,1703516677102,261.0832792316935,237.34211862203895
65899a5225073fa4a32fe95c,83608,0.31610464460111365,0.24720995263038076,CB.EN.U4CSE20449,1703516678957,441.28208386315464,165.6306682623551
65899a5225073fa4a32fe95d,83985,0.3230060265144885,0.26908341590138524,CB.EN.U4CSE20449,1703516679334,450.91641301422595,180.2858886539281
65899a5225073fa4a32fe984,88796,0.16076825765351171,0.2712200127257265,CB.EN.U4CSE20449,1703516684145,224.43248768430237,181.71740852623674
65899a5225073fa4a32fe988,89370,0.2929849560439989,0.3119260794336254,CB.EN.U4CSE20449,1703516684719,409.00699863742244,208.990473220529
65899a5225073fa4a32fe992,90349,0.07115878857617335,0.32290364575730324,CB.EN.U4CSE20449,1703516685698,99.337668852338,216.34544265739316
65899a5225073fa4a32fe9a9,95274,0.2791969972498787,0.1694066333783187,CB.EN.U4CSE20449,1703516690623,389.7590081608306,113.50244436347354
65899a5225073fa4a32fe9bb,98154,0.12080397580450865,0.26642909309741564,CB.EN.U4CSE20449,1703516693503,168.64235022309407,178.50749237526847
65899a5225073fa4a32fe9bf,99338,0.23848918562894417,0.24903538018152863,CB.EN.U4CSE20449,1703516694687,332.93090313800604,166.85370472162418
65899a5225073fa4a32fe9cc,101021,0.20441769477955404,0.4410907782264619,CB.EN.U4CSE20449,1703516696370,285.36710191225745,295.5308214117295
65899a5225073fa4a32fe9d8,102586,0.3359868971025544,-0.002328248228344059,CB.EN.U4CSE20449,1703516697935,469.037708355166,-1.5599263129905196
65899a5225073fa4a32fea02,109607,0.24108641015715251,0.34302408250614375,CB.EN.U4CSE20449,1703516704956,336.5566285793849,229.8261352791163
65899a5225073fa4a32fe794,1612,-0.01374874624544123,0.14924450469660525,CB.EN.U4CSE20449,1703516596961,-19.193249758635957,99.99381814672552
65899a5225073fa4a32fe791,1325,-0.026880090232924706,0.15960073207945175,CB.EN.U4CSE20449,1703516596674,-37.52460596516289,106.93249049323268
65899a5225073fa4a32fe787,0,-0.0010585453629047671,0.2544679235329673,CB.EN.U4CSE20449,1703516595349,-1.477729326615055,170.49350876708812
65899a5225073fa4a32fe7a4,5038,0.12627433935763438,0.3472648725648648,CB.EN.U4CSE20449,1703516600387,176.2789777432576,232.66746461845943
65899a5225073fa4a32fe7a7,5311,0.11529017879068779,0.3870659946559225,CB.EN.U4CSE20449,1703516600660,160.94508959180015,259.3342164194681
65899a5225073fa4a32fe7c6,21830,0.024071001807874956,0.33226585309832296,CB.EN.U4CSE20449,1703516617179,33.60311852379344,222.6181215758764
65899a5225073fa4a32fe7c7,21919,0.07061145674057714,0.35599024336869145,CB.EN.U4CSE20449,1703516617268,98.57359360984569,238.51346305702327
65899a5225073fa4a32fe7cd,22647,0.11779120416526394,0.36980928698179955,CB.EN.U4CSE20449,1703516617996,164.43652101470846,247.7722222778057
65899a5225073fa4a32fe7bc,20535,0.06762489162065541,0.15157073890184758,CB.EN.U4CSE20449,1703516615884,94.40434870243494,101.55239506423787
65899a5225073fa4a32fe7e3,25638,0.10584281046909753,0.3136635668622173,CB.EN.U4CSE20449,1703516620987,147.75656341486015,210.1545897976856
65899a5225073fa4a32fe7f8,29129,0.23558585196893542,0.2942138480627294,CB.EN.U4CSE20449,1703516624478,328.87784934863384,197.1232782020287
65899a5225073fa4a32fe7f9,29254,0.40895570681543686,0.22262316039554594,CB.EN.U4CSE20449,1703516624603,570.9021667143498,149.1575174650158
65899a5225073fa4a32fe825,34946,0.13531125301107197,0.25463219038328555,CB.EN.U4CSE20449,1703516630295,188.89450920345647,170.60356755680132
65899a5225073fa4a32fe82c,37164,0.17899327520841288,0.4709639541461391,CB.EN.U4CSE20449,1703516632513,249.87461219094436,315.5458492779132
65899a5225073fa4a32fe83a,38663,0.26637088531926484,0.5564803812511158,CB.EN.U4CSE20449,1703516634012,371.85375590569373,372.84185543824753
65899a5225073fa4a32fe857,44399,0.12412472193045666,0.37330182612016577,CB.EN.U4CSE20449,1703516639748,173.2781118149175,250.11222350051105
65899a5225073fa4a32fe861,45411,0.08692392640050887,0.3718053518294752,CB.EN.U4CSE20449,1703516640760,121.34580125511039,249.1095857257484
65899a5225073fa4a32fe8ac,56318,0.37262171281376943,0.2241780416692977,CB.EN.U4CSE20449,1703516651667,520.1799110880221,150.19928791842946
65899a5225073fa4a32fe8c2,60439,0.2598103984299093,0.4373573743985443,CB.EN.U4CSE20449,1703516655788,362.6953162081534,293.02944084702466
65899a5225073fa4a32fe8cb,62015,0.548651028531205,0.4742515236201761,CB.EN.U4CSE20449,1703516657364,765.916835829562,317.74852082551797
65899a5225073fa4a32fe8ea,66327,0.6984637697772001,0.8111086916046274,CB.EN.U4CSE20449,1703516661676,975.0554226089714,543.4428233751004
65899a5225073fa4a32fe907,71107,0.7177879093815034,0.6904819168386364,CB.EN.U4CSE20449,1703516666456,1002.0319214965788,462.62288428188634
65899a5225073fa4a32fe926,76089,0.5609561351886666,0.554191129893253,CB.EN.U4CSE20449,1703516671438,783.0947647233786,371.30805702847954
65899a5225073fa4a32fe928,76267,0.4768544873718104,0.48462354385757,CB.EN.U4CSE20449,1703516671616,665.6888643710473,324.6977743845719
65899a5225073fa4a32fe933,77582,-0.0031709950418936333,0.3532019394879384,CB.EN.U4CSE20449,1703516672931,-4.426709078483512,236.6452994569187
65899a5225073fa4a32fe945,80529,0.10204740670199096,0.3550341997194129,CB.EN.U4CSE20449,1703516675878,142.4581797559794,237.87291381200666
65899a5225073fa4a32fe964,84695,0.29271622007932624,0.3644385843597887,CB.EN.U4CSE20449,1703516680044,408.63184323073943,244.17385152105845
65899a5225073fa4a32fe96c,85854,0.2114659252400613,0.25286960469429526,CB.EN.U4CSE20449,1703516681203,295.20643163512557,169.42263514517782
65899a5225073fa4a32fe997,91500,0.03222705024906147,0.3920256892701556,CB.EN.U4CSE20449,1703516686849,44.98896214768982,262.65721181100423
65899a5225073fa4a32fe9a2,93395,0.26267019453796897,0.24462404767130222,CB.EN.U4CSE20449,1703516688744,366.68759157500466,163.8981119397725
65899a5225073fa4a32fe9ae,95854,0.3669204170971919,0.13730395289153657,CB.EN.U4CSE20449,1703516691203,512.2209022676799,91.9936484373295
65899a5225073fa4a32fe9bd,99095,0.23405442466062987,0.2806750320368393,CB.EN.U4CSE20449,1703516694444,326.7399768262393,188.05227146468232
65899a5225073fa4a32fe9d1,101874,0.25870767884298446,0.39378137537517044,CB.EN.U4CSE20449,1703516697223,361.15591966480633,263.8335215013642
65899a5225073fa4a32fe9e4,104992,0.22813589707909404,0.32247963802364793,CB.EN.U4CSE20449,1703516700341,318.4777123224153,216.06135747584412
65899a5225073fa4a32fe9f3,107197,0.2803422473856038,0.5035172895046455,CB.EN.U4CSE20449,1703516702546,391.3577773503029,337.3565839681125
65899a5225073fa4a32fea0d,111125,0.43116945761195286,0.4037720188320314,CB.EN.U4CSE20449,1703516706474,601.9125628262861,270.52725261746104
65899a5225073fa4a32fea11,111758,0.38746725830157075,0.30474644995188777,CB.EN.U4CSE20449,1703516707107,540.9042925889928,204.1801214677648
65899a5225073fa4a32fea16,112313,0.11607325642452083,0.36989150595434445,CB.EN.U4CSE20449,1703516707662,162.0382659686311,247.82730898941077
65899a5225073fa4a32fe9f4,107308,0.24498764247573515,0.5023814765088525,CB.EN.U4CSE20449,1703516702657,342.00274889612626,336.59558926093115
65899a5225073fa4a32fe78c,828,-0.0034659749321601816,0.3177036230476999,CB.EN.U4CSE20449,1703516596177,-4.838501005295614,212.8614274419589
65899a5225073fa4a32fe7a3,4950,0.14608330292378544,0.3163922393120624,CB.EN.U4CSE20449,1703516600299,203.93229088160447,211.98280033908182
65899a5225073fa4a32fe7ce,22732,0.1329502649655251,0.3560298110639207,CB.EN.U4CSE20449,1703516618081,185.59856989187304,238.53997341282684
65899a5225073fa4a32fe7d0,22910,0.16505529280293277,0.5910308192232653,CB.EN.U4CSE20449,1703516618259,230.41718875289416,395.99064887958775
65899a5225073fa4a32fe7d1,22998,0.18555281543584232,0.3988106115394148,CB.EN.U4CSE20449,1703516618347,259.0317303484359,267.20310973140795
65899a5225073fa4a32fe7d3,23181,0.13097017016971985,0.33651020925012337,CB.EN.U4CSE20449,1703516618530,182.8343575569289,225.46184019758266
65899a5225073fa4a32fe7d9,24049,0.10348762179337063,0.37787037342061414,CB.EN.U4CSE20449,1703516619398,144.46872002354542,253.17315019181146
65899a5225073fa4a32fe7fa,29379,0.44924628285623663,0.1767604645055803,CB.EN.U4CSE20449,1703516624728,627.1478108673064,118.4295112187388
65899a5225073fa4a32fe7fe,29845,0.26468768420993694,0.1983642367530125,CB.EN.U4CSE20449,1703516625194,369.50400715707195,132.9040386245184
65899a5225073fa4a32fe814,32582,0.1818569333318761,0.1558118664560572,CB.EN.U4CSE20449,1703516627931,253.87227893129906,104.39395052555834
65899a5225073fa4a32fe82a,36973,0.12154981988626225,0.40454938446609956,CB.EN.U4CSE20449,1703516632322,169.6835485612221,271.0480875922867
65899a5225073fa4a32fe83d,40206,0.13551607345365294,0.4211827774513837,CB.EN.U4CSE20449,1703516635555,189.1804385412995,282.1924608924271
65899a5225073fa4a32fe840,40479,0.12720166393439178,0.38249273474110507,CB.EN.U4CSE20449,1703516635828,177.57352285241092,256.2701322765404
65899a5225073fa4a32fe853,44021,0.193189801134153,0.4593786738120289,CB.EN.U4CSE20449,1703516639370,269.6929623832776,307.78371145405936
65899a5225073fa4a32fe856,44301,0.13921774753836832,0.3809452471927499,CB.EN.U4CSE20449,1703516639650,194.3479755635622,255.23331561914245
65899a5225073fa4a32fe869,46826,0.3296628209823047,0.21620377637660887,CB.EN.U4CSE20449,1703516642175,460.2092980912974,144.85653017232795
65899a5225073fa4a32fe86a,46968,0.46512908362914607,0.248676630815326,CB.EN.U4CSE20449,1703516642317,649.3202007462879,166.61334264626842
65899a5225073fa4a32fe86d,47473,0.5420458666725712,0.24977841233881967,CB.EN.U4CSE20449,1703516642822,756.6960298749093,167.35153626700918
65899a5225073fa4a32fe87f,49632,0.3752847541093096,0.29925429152860733,CB.EN.U4CSE20449,1703516644981,523.8975167365962,200.5003753241669
65899a5225073fa4a32fe8c7,61599,0.38001118371970305,0.45697006376637817,CB.EN.U4CSE20449,1703516656948,530.4956124727055,306.16994272347335
65899a5225073fa4a32fe8c9,61803,0.46249903136676507,0.4292687867436953,CB.EN.U4CSE20449,1703516657152,645.648647788004,287.6100871182758
65899a5225073fa4a32fe8d0,63008,0.5023824408427378,0.49097989437913936,CB.EN.U4CSE20449,1703516658357,701.3258874164619,328.9565292340234
65899a5225073fa4a32fe885,50600,0.3925754819818823,0.2913428155197929,CB.EN.U4CSE20449,1703516645949,548.0353728467077,195.19968639826126
65899a5225073fa4a32fe8de,64726,0.4457919601455793,0.7088503959432862,CB.EN.U4CSE20449,1703516660075,622.3255763632287,474.92976528200177
65899a5225073fa4a32fe8e3,65620,0.4547236785251111,0.7741745362723431,CB.EN.U4CSE20449,1703516660969,634.7942552210551,518.6969393024699
65899a5225073fa4a32fe8ff,70284,0.6081456344340306,0.47766587443350733,CB.EN.U4CSE20449,1703516665633,848.9713056699067,320.0361358704499
65899a5225073fa4a32fe904,70794,0.6870079234759938,0.5574494766881056,CB.EN.U4CSE20449,1703516666143,959.0630611724873,373.49114938103077
65899a5225073fa4a32fe90e,72024,0.7107870645998459,0.7206581321514945,CB.EN.U4CSE20449,1703516667373,992.2587421813848,482.84094854150135
65899a5225073fa4a32fe911,72348,0.6970846889519208,0.7667566190842455,CB.EN.U4CSE20449,1703516667697,973.1302257768814,513.7269347864445
65899a5225073fa4a32fe91a,73924,0.48311455408760184,0.7044897653397965,CB.EN.U4CSE20449,1703516669273,674.4279175062921,472.00814277766364
65899a5225073fa4a32fe93c,78742,-0.022678697806062326,0.3698310116255478,CB.EN.U4CSE20449,1703516674091,-31.659462137263006,247.78677778911702
65899a5225073fa4a32fe94e,81646,0.19365697077029556,0.3344010701207594,CB.EN.U4CSE20449,1703516676995,270.3451311953326,224.0487169809088
65899a5225073fa4a32fe957,83121,0.2023087343019056,0.29322056483154774,CB.EN.U4CSE20449,1703516678470,282.42299308546023,196.457778437137
65899a5225073fa4a32fe968,85464,0.3136495487347442,0.3720173933562171,CB.EN.U4CSE20449,1703516680813,437.85477003370295,249.25165354866544
65899a5225073fa4a32fe96e,86044,0.14696142611738117,0.24071691069706896,CB.EN.U4CSE20449,1703516681393,205.1581508598641,161.2803301670362
65899a5225073fa4a32fe972,86744,0.17788783941855102,0.18215372935522808,CB.EN.U4CSE20449,1703516682093,248.33142382829723,122.04299866800282
65899a5225073fa4a32fe979,87407,0.4755953631035485,0.1766049281108712,CB.EN.U4CSE20449,1703516682756,663.9311268925537,118.3253018342837
65899a5225073fa4a32fe98d,89858,0.13454626849086213,0.23904695354804215,CB.EN.U4CSE20449,1703516685207,187.82659081324354,160.16145887718824
65899a5225073fa4a32fe9d4,102188,0.32182865192331067,0.21118545873741845,CB.EN.U4CSE20449,1703516697537,449.2727980849417,141.49425735407036
65899a5225073fa4a32fe9ee,106383,0.24960325033450956,0.42092248505265295,CB.EN.U4CSE20449,1703516701732,348.44613746697536,282.0180649852775
65899a5225073fa4a32fe9f1,106704,0.1728466039334371,0.4325329921028776,CB.EN.U4CSE20449,1703516702053,241.2938590910782,289.797104708928
65899a5225073fa4a32fea0a,110788,0.3452194564961536,0.33861107751957314,CB.EN.U4CSE20449,1703516706137,481.92636126863044,226.86942193811402
65899a5225073fa4a32fea19,112906,0.04474794322113236,0.29321978402434656,CB.EN.U4CSE20449,1703516708255,62.46812873670078,196.4572552963122
65899a5225073fa4a32fea26,114531,0.3448350299799463,-0.03133095863733963,CB.EN.U4CSE20449,1703516709880,481.38970185200503,-20.99174228701755
65899a5225073fa4a32fe7b2,19317,0.3113093911231805,0.2009033051501323,CB.EN.U4CSE20449,1703516614666,434.58791000796,134.60521445058865
65899a5225073fa4a32fe7b3,19409,0.25770853083261974,0.18359242962591474,CB.EN.U4CSE20449,1703516614758,359.7611090423372,123.00692784936287
65899a5225073fa4a32fe7cb,22266,0.11960943569486923,0.4046291478762794,CB.EN.U4CSE20449,1703516617615,166.97477223003744,271.1015290771072
65899a5225073fa4a32fe7f1,27869,0.1276005465248946,0.33564939348887723,CB.EN.U4CSE20449,1703516623218,178.13036294875286,224.88509363754775
65899a5225073fa4a32fe7f4,28494,0.11139078438973567,0.33118656374582295,CB.EN.U4CSE20449,1703516623843,155.501535008071,221.89499770970136
65899a5225073fa4a32fe813,32484,0.14423337301217518,0.17686274609655342,CB.EN.U4CSE20449,1703516627833,201.34978872499656,118.49803988469078
65899a5225073fa4a32fe831,37652,0.2101878984754677,0.5019512216401818,CB.EN.U4CSE20449,1703516633001,293.4223062717529,336.3073184989218
65899a5225073fa4a32fe832,37823,0.24130332331651613,0.5221299982855114,CB.EN.U4CSE20449,1703516633172,336.85943934985653,349.82709885129265
65899a5225073fa4a32fe85f,45220,0.07400930017612845,0.4307171246214214,CB.EN.U4CSE20449,1703516640569,103.3169830458753,288.58047349635234
65899a5225073fa4a32fe865,46034,0.10780484473947063,0.2812823961751668,CB.EN.U4CSE20449,1703516641383,150.495563256301,188.45920543736176
65899a5225073fa4a32fe871,47943,0.5064451593053894,0.1949003835654659,CB.EN.U4CSE20449,1703516643292,706.9974423903236,130.58325698886216
65899a5225073fa4a32fe887,50819,0.37330016511546904,0.286346883910195,CB.EN.U4CSE20449,1703516646168,521.1270305011948,191.85241221983068
65899a5225073fa4a32fe88f,52217,0.3108762361491269,0.3252269300728527,CB.EN.U4CSE20449,1703516647566,433.98322566418113,217.90204314881132
65899a5225073fa4a32fe8a2,54917,0.1393618677785974,0.16871571444703065,CB.EN.U4CSE20449,1703516650266,194.549167418922,113.03952867951054
65899a5225073fa4a32fe8a6,55283,0.24664650208229505,0.2158759912775533,CB.EN.U4CSE20449,1703516650632,344.3185169068839,144.6369141559607
65899a5225073fa4a32fe8ad,56499,0.3861356519540615,0.20916564076989203,CB.EN.U4CSE20449,1703516651848,539.0453701278699,140.14097931582765
65899a5225073fa4a32fe8d1,63109,0.44985253717898105,0.5364362776683805,CB.EN.U4CSE20449,1703516658458,627.9941419018576,359.412306037815
65899a5225073fa4a32fe8db,64413,0.5231119338144752,0.672395802561534,CB.EN.U4CSE20449,1703516659762,730.2642596050073,450.5051877162278
65899a5225073fa4a32fe8e4,65727,0.5003115522655913,0.7213204716811878,CB.EN.U4CSE20449,1703516661076,698.4349269627655,483.28471602639587
65899a5225073fa4a32fe8fb,69443,0.6442154538892824,0.6826345403426994,CB.EN.U4CSE20449,1703516664792,899.3247736294383,457.36514202960865
65899a5225073fa4a32fe908,71420,0.7508093166627869,0.6835617844475541,CB.EN.U4CSE20449,1703516666769,1048.1298060612505,457.98639557986127
65899a5225073fa4a32fe909,71520,0.7798474599434986,0.7087234778162923,CB.EN.U4CSE20449,1703516666869,1088.667054081124,474.8447301369158
65899a5225073fa4a32fe90a,71615,0.797260384065276,0.6896649238640379,CB.EN.U4CSE20449,1703516666964,1112.9754961551253,462.0754989889054
65899a5225073fa4a32fe90b,71715,0.7668647581918707,0.692567057192758,CB.EN.U4CSE20449,1703516667064,1070.5432024358515,464.0199283191479
65899a5225073fa4a32fe927,76180,0.5100360434725425,0.5107364068017616,CB.EN.U4CSE20449,1703516671529,712.0103166876693,342.19339255718023
65899a5225073fa4a32fe92b,76540,0.2490445818825528,0.5118399486838603,CB.EN.U4CSE20449,1703516671889,347.6662363080437,342.9327656181864
65899a5225073fa4a32fe8d3,63316,0.2895085756540928,0.5725815720787583,CB.EN.U4CSE20449,1703516658665,404.1539716131136,383.629653292768
65899a5225073fa4a32fe949,81127,0.22126494289079288,0.5493876448471358,CB.EN.U4CSE20449,1703516676476,308.88586027554686,368.08972204758095
65899a5225073fa4a32fe95a,83410,0.2438996366893818,0.23322825167925548,CB.EN.U4CSE20449,1703516678759,340.483892818377,156.26292862510118
65899a5225073fa4a32fe967,85339,0.323439977547409,0.3944148965827774,CB.EN.U4CSE20449,1703516680688,451.52220865618295,264.25798071046086
65899a5225073fa4a32fe96a,85660,0.29783851163131947,0.3674619580349124,CB.EN.U4CSE20449,1703516681009,415.78256223732194,246.1995118833913
65899a5225073fa4a32fe97b,87602,0.5242281014412643,0.22760650099380694,CB.EN.U4CSE20449,1703516682951,731.822429612005,152.49635566585064
65899a5225073fa4a32fe98b,89665,0.20664945969226534,0.28657531421759763,CB.EN.U4CSE20449,1703516685014,288.4826457304024,192.0054605257904
65899a5225073fa4a32fe99c,92000,0.07543627915122904,0.28364972594194166,CB.EN.U4CSE20449,1703516687349,105.30904569511573,190.04531638110092
65899a5225073fa4a32fe99e,93005,0.17119198277734415,0.2988911202256259,CB.EN.U4CSE20449,1703516688354,238.98400795717245,200.25705055116936
65899a5225073fa4a32fe9a5,93709,0.17967736661253297,0.2971454831742461,CB.EN.U4CSE20449,1703516689058,250.82960379109602,199.0874737267449
65899a5225073fa4a32fe9ad,95732,0.40729420975968345,0.11888317761270542,CB.EN.U4CSE20449,1703516691081,568.5827168245181,79.65172900051263
65899a5225073fa4a32fe9c9,100704,0.1756485945786111,0.41212084053260956,CB.EN.U4CSE20449,1703516696053,245.2054380317411,276.1209631568484
65899a5225073fa4a32fe9dd,103936,0.26684841866312625,0.17254172245416943,CB.EN.U4CSE20449,1703516699285,372.52039245372424,115.60295404429351
65899a5225073fa4a32fea04,109822,0.26340668116576865,0.35770916517520557,CB.EN.U4CSE20449,1703516705171,367.71572690741306,239.66514066738773
65899a5225073fa4a32fe9fb,108181,0.28092178486528774,0.41392906064685697,CB.EN.U4CSE20449,1703516703530,392.1668116719417,277.33247063339417
65899a5225073fa4a32fe799,3457,0.04511961498991019,0.10398500210396852,CB.EN.U4CSE20449,1703516598806,62.98698252591463,69.6699514096589
65899a5225073fa4a32fe79d,3840,0.05936022687211368,0.1703485430548274,CB.EN.U4CSE20449,1703516599189,82.8668767134707,114.13352384673436
65899a5225073fa4a32fe7a0,4685,0.04946003773117792,0.20717399643183348,CB.EN.U4CSE20449,1703516600034,69.04621267272438,138.80657760932843
65899a5225073fa4a32fe7ac,18758,0.24636403990809216,0.31615667233507905,CB.EN.U4CSE20449,1703516614107,343.92419971169664,211.82497046450297
65899a5225073fa4a32fe7a1,4773,0.11069902804950942,0.23899796686301633,CB.EN.U4CSE20449,1703516600122,154.53584315711515,160.12863779822095
65899a5225073fa4a32fe7bf,20794,0.03649547062930594,0.256983943421114,CB.EN.U4CSE20449,1703516616143,50.9476769985111,172.1792420921464
65899a5225073fa4a32fe7c8,22003,0.026538119883413532,0.3313208325916153,CB.EN.U4CSE20449,1703516617352,37.04721535724529,221.98495783638228
65899a5225073fa4a32fe7cf,22824,0.1720137350677844,0.49622099624754906,CB.EN.U4CSE20449,1703516618173,240.13117415462702,332.4680674858579
65899a5225073fa4a32fe7d4,23276,0.14630165250862776,0.34619464788896,CB.EN.U4CSE20449,1703516618625,204.23710690204436,231.95041408560317
65899a5225073fa4a32fe7e0,24690,0.10019303620262113,0.41722983813764936,CB.EN.U4CSE20449,1703516620039,139.86947853885908,279.54399155222507
65899a5225073fa4a32fe7fc,29657,0.33260052596776796,0.09628260649838385,CB.EN.U4CSE20449,1703516625006,464.31033425100406,64.50934635391718
65899a5225073fa4a32fe82e,37360,0.23748886105774872,0.5149880213215368,CB.EN.U4CSE20449,1703516632709,331.5344500366172,345.0419742854296
65899a5225073fa4a32fe84a,41683,0.2479875966716122,0.6684683285469749,CB.EN.U4CSE20449,1703516637032,346.1906849535706,447.8737801264732
65899a5225073fa4a32fe84b,41807,0.2596591684862221,0.6714517854785956,CB.EN.U4CSE20449,1703516637156,362.4841992067661,449.8726962706591
65899a5225073fa4a32fe855,44210,0.1535307864370915,0.408677162546836,CB.EN.U4CSE20449,1703516639559,214.32897786617974,273.8136989063801
65899a5225073fa4a32fe85b,44758,0.09555671519603103,0.3757625888542541,CB.EN.U4CSE20449,1703516640107,133.39717441365931,251.76093453235026
65899a5225073fa4a32fe875,48664,0.4278224134367229,0.2642107308714103,CB.EN.U4CSE20449,1703516644013,597.2400891576651,177.02118968384488
65899a5225073fa4a32fe886,50693,0.4012031466455349,0.28675679541798094,CB.EN.U4CSE20449,1703516646042,560.0795927171667,192.12705293004723
65899a5225073fa4a32fe849,41589,0.2432605263069302,0.61115330915472,CB.EN.U4CSE20449,1703516636938,339.59169472447456,409.4727171336624
65899a5225073fa4a32fe893,52626,0.27681553577426,0.356685507600111,CB.EN.U4CSE20449,1703516647975,386.434487940867,238.97929009207436
65899a5225073fa4a32fe8a3,55008,0.1484706072073274,0.147328948436505,CB.EN.U4CSE20449,1703516650357,207.26496766142907,98.71039545245834
65899a5225073fa4a32fe8aa,55700,0.31755492762567356,0.22544177114456201,CB.EN.U4CSE20449,1703516651049,443.30667896544026,151.04598666685655
65899a5225073fa4a32fe8b0,56834,0.43350507048822434,0.1871951794798897,CB.EN.U4CSE20449,1703516652183,605.1730784015612,125.42077025152611
65899a5225073fa4a32fe8b9,59318,0.30866993476367416,0.21478709075235738,CB.EN.U4CSE20449,1703516654667,430.90322893008914,143.90735080407944
65899a5225073fa4a32fe8c0,60242,0.18167425046251046,0.40779772478666165,CB.EN.U4CSE20449,1703516655591,253.6172536456646,273.2244756070633
65899a5225073fa4a32fe8c3,60534,0.3182951467665392,0.44259920674865266,CB.EN.U4CSE20449,1703516655883,444.3400248860887,296.54146852159727
65899a5225073fa4a32fe8e7,66017,0.6041850971150533,0.7589263008536523,CB.EN.U4CSE20449,1703516661366,843.4423955726145,508.48062157194704
65899a5225073fa4a32fe8f4,68750,0.3934147207634509,0.7662576507395593,CB.EN.U4CSE20449,1703516664099,549.2069501857775,513.3926259955048
65899a5225073fa4a32fe92f,76922,0.030771143789597624,0.37677784380854756,CB.EN.U4CSE20449,1703516672271,42.95651673027828,252.44115535172688
65899a5225073fa4a32fe93e,78997,-0.03655663274850339,0.310793642348417,CB.EN.U4CSE20449,1703516674346,-51.03305931691073,208.23174037343938
65899a5225073fa4a32fe97d,88108,0.3852592566365693,0.17606897885735903,CB.EN.U4CSE20449,1703516683457,537.8219222646508,117.96621583443056
65899a5225073fa4a32fe983,88700,0.15561055440706836,0.2459344781075161,CB.EN.U4CSE20449,1703516684049,217.23233395226742,164.77610033203578
